ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T13:06:20.715Z,0.999,1,0,0.001
2026-01-02T13:06:22.741Z,0.999,1,0,0.001
2026-01-02T13:06:22.830Z,0.999,1,0,0.001
2026-01-02T13:06:24.857Z,0.999,1,0,0.001
2026-01-02T13:06:26.762Z,0.999,1,0,0.001
2026-01-02T13:06:26.862Z,0.999,1,0,0.001
2026-01-02T13:06:29.782Z,0.999,1,0,0.001
2026-01-02T13:06:29.873Z,0.999,1,0,0.001
2026-01-02T13:06:31.798Z,0.999,1,0,0.001
2026-01-02T13:06:33.845Z,0.999,1,0,0.001
2026-01-02T13:06:33.910Z,0.999,1,0,0.001
2026-01-02T13:06:34.851Z,0.999,1,0,0.001
2026-01-02T13:06:35.947Z,0.999,1,0,0.001
2026-01-02T13:06:36.963Z,0.999,1,0,0.001
2026-01-02T13:06:40.850Z,0.999,1,0,0.001
2026-01-02T13:06:40.872Z,0.999,1,0,0.001
2026-01-02T13:06:41.003Z,0.999,1,0,0.001
2026-01-02T13:06:42.993Z,0.999,1,0,0.001
2026-01-02T13:06:45.886Z,0.999,1,0,0.001
2026-01-02T13:06:45.904Z,0.999,1,0,0.001
2026-01-02T13:06:46.016Z,0.999,1,0,0.001
2026-01-02T13:06:50.065Z,0.999,1,0,0.001
2026-01-02T13:06:50.946Z,0.999,1,0,0.001
2026-01-02T13:06:51.050Z,0.999,1,0,0.001
2026-01-02T13:06:52.979Z,0.999,1,0,0.001
2026-01-02T13:06:54.007Z,0.999,1,0,0.001
2026-01-02T13:06:55.081Z,0.999,1,0,0.001
2026-01-02T13:06:56.989Z,0.999,1,0,0.001
2026-01-02T13:06:57.095Z,0.999,1,0,0.001
2026-01-02T13:06:58.098Z,0.999,1,0,0.001
2026-01-02T13:06:59.005Z,0.999,1,0,0.001
2026-01-02T13:07:01.128Z,0.999,1,0,0.001
2026-01-02T13:07:04.072Z,0.999,1,0,0.001
2026-01-02T13:07:04.181Z,0.999,1,0,0.001
2026-01-02T13:07:06.057Z,0.999,1,0,0.001
2026-01-02T13:07:06.214Z,0.999,1,0,0.001
2026-01-02T13:07:09.091Z,0.999,1,0,0.001
2026-01-02T13:07:09.210Z,0.999,1,0,0.001
2026-01-02T13:07:10.116Z,0.999,1,0,0.001
2026-01-02T13:07:10.218Z,0.999,1,0,0.001
2026-01-02T13:07:14.155Z,0.999,1,0,0.001
2026-01-02T13:07:14.277Z,0.999,1,0,0.001
2026-01-02T13:07:17.161Z,0.999,1,0,0.001
2026-01-02T13:07:17.266Z,0.999,1,0,0.001
2026-01-02T13:07:19.158Z,0.999,1,0,0.001
2026-01-02T13:07:19.285Z,0.999,1,0,0.001
2026-01-02T13:07:21.167Z,0.999,1,0,0.001
2026-01-02T13:07:22.308Z,0.999,1,0,0.001
2026-01-02T13:07:23.332Z,0.999,1,0,0.001
2026-01-02T13:07:24.192Z,0.999,1,0,0.001
2026-01-02T13:07:25.196Z,0.999,1,0,0.001
2026-01-02T13:07:25.332Z,0.999,1,0,0.001
2026-01-02T13:07:28.239Z,0.999,1,0,0.001
2026-01-02T13:07:29.349Z,0.999,1,0,0.001
2026-01-02T13:07:30.372Z,0.999,1,0,0.001
2026-01-02T13:07:32.256Z,0.999,1,0,0.001
2026-01-02T13:07:34.402Z,0.999,1,0,0.001
2026-01-02T13:07:36.308Z,0.999,1,0,0.001
2026-01-02T13:07:36.393Z,0.999,1,0,0.001
2026-01-02T13:07:39.347Z,0.999,1,0,0.001
2026-01-02T13:07:39.443Z,0.999,1,0,0.001
2026-01-02T13:07:42.451Z,0.999,1,0,0.001
2026-01-02T13:07:44.345Z,0.999,1,0,0.001
2026-01-02T13:07:44.473Z,0.999,1,0,0.001
2026-01-02T13:07:46.489Z,0.999,1,0,0.001
2026-01-02T13:07:48.372Z,0.999,1,0,0.001
2026-01-02T13:07:48.540Z,0.999,1,0,0.001
2026-01-02T13:07:51.385Z,0.999,1,0,0.001
2026-01-02T13:07:52.535Z,0.999,1,0,0.001
2026-01-02T13:07:53.404Z,0.999,1,0,0.001
2026-01-02T13:07:53.534Z,0.999,1,0,0.001
2026-01-02T13:07:57.494Z,0.999,1,0,0.001
2026-01-02T13:07:58.586Z,0.999,1,0,0.001
2026-01-02T13:07:58.596Z,0.999,1,0,0.001
2026-01-02T13:08:00.480Z,0.999,1,0,0.001
2026-01-02T13:08:02.660Z,0.999,1,0,0.001
2026-01-02T13:08:03.496Z,0.999,1,0,0.001
2026-01-02T13:08:03.615Z,0.999,1,0,0.001
2026-01-02T13:08:06.545Z,0.999,1,0,0.001
2026-01-02T13:08:07.651Z,0.999,1,0,0.001
2026-01-02T13:08:09.539Z,0.999,1,0,0.001
2026-01-02T13:08:11.541Z,0.999,1,0,0.001
2026-01-02T13:08:11.696Z,0.999,1,0,0.001
2026-01-02T13:08:14.583Z,0.999,1,0,0.001
2026-01-02T13:08:16.599Z,0.999,1,0,0.001
2026-01-02T13:08:16.685Z,0.999,1,0,0.001
2026-01-02T13:08:18.600Z,0.999,1,0,0.001
2026-01-02T13:08:20.618Z,0.999,1,0,0.001
2026-01-02T13:08:20.725Z,0.999,1,0,0.001
2026-01-02T13:08:22.633Z,0.999,1,0,0.001
2026-01-02T13:08:23.761Z,0.999,1,0,0.001
2026-01-02T13:08:26.785Z,0.999,1,0,0.001
2026-01-02T13:08:30.801Z,0.999,1,0,0.001
2026-01-02T13:08:34.844Z,0.999,1,0,0.001
2026-01-02T13:08:39.883Z,0.999,1,0,0.001
2026-01-02T13:08:42.903Z,0.999,1,0,0.001
2026-01-02T13:08:47.937Z,0.999,1,0,0.001
2026-01-02T13:08:50.962Z,0.999,1,0,0.001
2026-01-02T13:08:53.991Z,0.999,1,0,0.001
2026-01-02T13:08:59.039Z,0.999,1,0,0.001
2026-01-02T13:09:03.046Z,0.999,1,0,0.001
2026-01-02T13:09:06.066Z,0.999,1,0,0.001
2026-01-02T13:09:11.102Z,0.999,1,0,0.001
2026-01-02T13:09:14.137Z,0.999,1,0,0.001
2026-01-02T13:09:18.163Z,0.999,1,0,0.001
2026-01-02T13:13:32.263Z,0.999,1,0,0.001
2026-01-02T13:13:35.195Z,0.999,1,0,0.001
2026-01-02T13:13:38.216Z,0.999,1,0,0.001
2026-01-02T13:13:42.238Z,0.999,1,0,0.001
2026-01-02T13:13:44.239Z,0.999,1,0,0.001
2026-01-02T13:13:45.247Z,0.999,1,0,0.001
2026-01-02T13:13:49.260Z,0.999,1,0,0.001
2026-01-02T13:13:52.298Z,0.999,1,0,0.001
2026-01-02T13:13:56.274Z,0.999,1,0,0.001
2026-01-02T13:13:58.285Z,0.999,1,0,0.001
2026-01-02T13:14:01.288Z,0.999,1,0,0.001
2026-01-02T13:14:03.309Z,0.999,1,0,0.001
2026-01-02T13:14:06.323Z,0.999,1,0,0.001
2026-01-02T13:14:08.352Z,0.999,1,0,0.001
2026-01-02T13:14:09.354Z,0.999,1,0,0.001
2026-01-02T13:14:14.368Z,0.999,1,0,0.001
2026-01-02T13:14:16.394Z,0.999,1,0,0.001
2026-01-02T13:14:19.366Z,0.999,1,0,0.001
2026-01-02T13:14:22.369Z,0.999,1,0,0.001
2026-01-02T13:14:23.379Z,0.999,1,0,0.001
2026-01-02T13:14:27.417Z,0.999,1,0,0.001
